time,open,high,low,close,volume,Dividends,Stock Splits,rsi,macd,bollinger_hband,bollinger_lband,atr,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2025-07-24,213.05475989741393,214.83769515517375,212.68622683006964,212.91531372070312,46022600,0.0,0.0,62.91400612455244,2.604318082427227,216.55959785345092,201.74191124078735,3.6364846992196136,213.03485107421875,213.30377197265625,213.55279541015625,211.64036560058594,210.3455047607422,209.1901092529297
2025-07-25,213.85160291428238,214.38947759784276,212.5567368669443,213.03485107421875,40268800,0.0,0.0,63.142996637054374,2.599216482263529,216.13726814725436,203.447149577355,3.507645844339531,213.2041778564453,212.91531372070312,213.30377197265625,213.55279541015625,211.64036560058594,210.3455047607422
2025-07-28,213.18425263148458,214.00101967144602,212.2180844005514,213.2041778564453,37858000,0.0,0.0,63.48692083079181,2.5791063510050662,215.21762660473624,205.65866428881847,3.384452231950609,210.43515014648438,213.03485107421875,212.91531372070312,213.30377197265625,213.55279541015625,211.64036560058594
2025-07-29,213.33363944545516,213.96115480223384,209.9869314052821,210.43515014648438,51411700,0.0,0.0,54.52635380786982,2.3130679254238373,214.62571293444435,206.85816768079005,3.426578743736404,208.2239227294922,213.2041778564453,213.03485107421875,212.91531372070312,213.30377197265625,213.55279541015625
2025-07-30,211.06265157316113,211.55072076453234,206.89917652304968,208.2239227294922,45512500,0.0,0.0,48.62439430368235,1.9018793031665382,214.48212793435894,207.12426549825827,3.5140762792897084,206.74977111816406,210.43515014648438,213.2041778564453,213.03485107421875,212.91531372070312,213.30377197265625
2025-07-31,207.6661338109758,209.0107900151974,206.34138763159262,206.74977111816406,80698400,0.0,0.0,45.11820765923233,1.4404529970394435,214.6175210676329,206.50379546068743,3.4537424295979267,201.58029174804688,208.2239227294922,210.43515014648438,213.2041778564453,213.03485107421875,212.91531372070312
2025-08-01,210.03673342752194,212.73603143542957,200.7037642416869,201.58029174804688,104434500,0.0,0.0,35.4615317544535,0.6501411208673744,215.52061764931645,204.48811190390623,4.066494198465407,202.5464630126953,206.74977111816406,208.2239227294922,210.43515014648438,213.2041778564453,213.03485107421875
2025-08-04,203.70186769022786,207.0585613783641,200.88304868853191,202.5464630126953,75109300,0.0,0.0,38.126973355686445,0.10061538006786463,216.07603326377784,203.27530645790182,4.217138376420176,202.11814880371094,201.58029174804688,206.74977111816406,208.2239227294922,210.43515014648438,213.2041778564453
2025-08-05,202.59624780213056,204.52858421879685,201.36115745633876,202.11814880371094,44155100,0.0,0.0,37.38975492326381,-0.365238859509617,216.52257419389377,202.12256740766873,4.142158975422885,212.40733337402344,202.5464630126953,201.58029174804688,206.74977111816406,208.2239227294922,210.43515014648438
2025-08-06,204.81744899810374,214.52892145014,204.77759854868273,212.40733337402344,108483100,0.0,0.0,58.2661486255811,0.09472754368974279,216.7424146695323,202.1128923373036,4.732774237637612,219.16053771972656,202.11814880371094,202.5464630126953,201.58029174804688,206.74977111816406,208.2239227294922
2025-08-07,218.01508808955717,219.97730473834642,215.7241736307253,219.16053771972656,90224800,0.0,0.0,66.2260182726422,0.9927377214241062,218.23074510165878,201.38355085781387,4.935431175257995,228.4437255859375,212.40733337402344,202.11814880371094,202.5464630126953,201.58029174804688,206.74977111816406
2025-08-08,219.95738825778145,230.08719950298993,218.38362983130105,228.4437255859375,113854000,0.0,0.0,73.66245267271141,2.4255329016096994,222.42138369943768,199.00472561452716,5.418869639288773,226.5391082763672,219.16053771972656,212.40733337402344,202.11814880371094,202.5464630126953,201.58029174804688
2025-08-11,227.2770261826339,228.91239906441297,224.1259370249458,226.5391082763672,61806100,0.26,0.0,70.24507004104181,3.368516543423482,225.13956915121148,198.1608886124604,5.373697667872944,229.0021209716797,228.4437255859375,219.16053771972656,212.40733337402344,202.11814880371094,202.5464630126953
2025-08-12,227.36674823663387,230.14888579943394,226.429412881848,229.0021209716797,55626200,0.0,0.0,72.05082975046008,4.265413383292014,228.03609122549943,197.33620949471543,5.255538757138157,232.6717529296875,226.5391082763672,228.4437255859375,219.16053771972656,212.40733337402344,202.11814880371094
2025-08-13,230.4181341091737,234.33703985510917,229.77992501054072,232.6717529296875,69878500,0.0,0.0,74.53085412669797,5.2122358113686005,231.39759317234652,196.30892843409882,5.2612087661589655,232.12330627441406,229.0021209716797,226.5391082763672,228.4437255859375,219.16053771972656,212.40733337402344
2025-08-14,233.39969406647393,234.4567012802976,230.19875827485632,232.12330627441406,51916300,0.0,0.0,73.48140581511798,5.850898825978106,234.1036951203469,195.89614618824686,5.189546926107703,230.9366455078125,232.6717529296875,229.0021209716797,226.5391082763672,228.4437255859375,219.16053771972656
2025-08-15,233.33985018068216,233.6190590405621,228.69299310222902,230.9366455078125,56038700,0.0,0.0,71.14709333515094,6.189936524692797,236.2081141774575,195.85084120584327,5.170726855552372,230.23861694335938,232.12330627441406,232.6717529296875,229.0021209716797,226.5391082763672,228.4437255859375
2025-08-18,231.04632935234682,232.4623214496413,229.46081868168693,230.23861694335938,37476200,0.0,0.0,69.74357834347717,6.329340573818371,237.941417986384,195.9773625311941,5.0157822778668,229.90956115722656,230.9366455078125,232.12330627441406,232.6717529296875,229.0021209716797,226.5391082763672
2025-08-19,230.62753117126795,232.2130419457167,228.70298322789472,229.90956115722656,39402600,0.0,0.0,69.05203816758082,6.340181568697432,239.42879794126307,196.12565915102206,4.908230595006456,225.3723907470703,230.23861694335938,230.9366455078125,232.12330627441406,232.6717529296875,229.0021209716797
2025-08-20,229.33119207499826,229.81981519856654,225.13307755654054,225.3723907470703,42263900,0.0,0.0,60.189926009658116,5.914482924345805,240.17214582033853,196.58917314938805,4.89882009541214,224.26551818847656,229.90956115722656,230.23861694335938,230.9366455078125,232.12330627441406,232.6717529296875
2025-08-21,225.63166356522294,225.88095827873425,223.14868274098328,224.26551818847656,30621200,0.0,0.0,58.22665700765044,5.425259304588792,240.73194616740926,197.16439324909464,4.744066912722057,227.11746215820312,225.3723907470703,229.90956115722656,230.23861694335938,230.9366455078125,232.12330627441406
2025-08-22,225.53195134940427,228.44371192910324,224.77410085849388,227.11746215820312,42477800,0.0,0.0,61.69366361931244,5.207643630801925,241.53616915819615,197.7684313667062,4.703647400429531,226.5191650390625,224.26551818847656,225.3723907470703,229.90956115722656,230.23861694335938,230.9366455078125
2025-08-25,225.84107546750252,228.65312729963858,225.59178073979155,226.5191650390625,30983100,0.0,0.0,60.55815950648819,4.930073248606675,242.18688449838575,198.4492147447783,4.586340197530781,228.6630859375,227.11746215820312,224.26551818847656,225.3723907470703,229.90956115722656,230.23861694335938
2025-08-26,226.22996704217394,228.84258604761433,224.05612439304167,228.6630859375,54575100,0.0,0.0,63.17381987889831,4.827445433957507,242.89317065819418,199.56572216407145,4.600634587319486,229.8397674560547,226.5191650390625,227.11746215820312,224.26551818847656,225.3723907470703,229.90956115722656
2025-08-27,227.96506627689797,230.24859923631865,227.6160475796746,229.8397674560547,31259500,0.0,0.0,64.56286896422836,4.785891735254296,243.4205038583215,201.1999734366004,4.4600572351283825,231.9039306640625,228.6630859375,226.5191650390625,227.11746215820312,224.26551818847656,225.3723907470703
2025-08-28,230.16884905542523,232.75153884501827,228.69301327644948,231.9039306640625,38074700,0.0,0.0,66.92006322268027,4.863457933943238,243.7990646167029,203.3368286328088,4.431376401802698,231.485107421875,229.8397674560547,228.6630859375,226.5191650390625,227.11746215820312,224.26551818847656
2025-08-29,231.85405874294378,232.7216147258446,230.71727541448905,231.485107421875,39418400,0.0,0.0,65.96133027885492,4.835394749106854,242.84520216553437,207.28117265136018,4.2580166096279015,229.0719451904297,231.9039306640625,229.8397674560547,228.6630859375,226.5191650390625,227.11746215820312
2025-09-02,228.6032698757151,230.19876225122124,226.32970313085187,229.0719451904297,44075600,0.0,0.0,60.57634178877212,4.5658007396855,240.9145256845493,211.86439735011868,4.322115729727561,237.79725646972656,231.485107421875,231.9039306640625,229.8397674560547,228.6630859375,226.5191650390625
2025-09-03,236.5408165177042,238.17618932549604,233.69885053091846,237.79725646972656,66427800,0.0,0.0,70.08573496512821,4.9985846720806535,238.49115574158057,217.85567805968898,4.663696330108904,239.1035614013672,229.0719451904297,231.485107421875,231.9039306640625,229.8397674560547,228.6630859375
2025-09-04,237.77731160532718,239.2232180033205,236.07214416452067,239.1035614013672,47549400,0.0,0.0,71.2055666212459,5.3849031359162325,238.08194293970968,220.93451366429423,4.555651866443971,239.0137939453125,237.79725646972656,229.0719451904297,231.485107421875,231.9039306640625,229.8397674560547
2025-09-05,239.32291694518142,240.63920029193574,237.81718240373485,239.0137939453125,54870400,0.0,0.0,71.00884780441933,5.619046942872302,238.638659875283,222.36312235127951,4.431820867998036,237.2089080810547,239.1035614013672,237.79725646972656,229.0719451904297,231.485107421875,231.9039306640625
2025-09-08,238.62490021245955,239.47249309970456,235.67324414176576,237.2089080810547,48999500,0.0,0.0,67.00084735658349,5.594478723334419,239.5186670372918,222.35963343878242,4.3866371601366625,233.68887329101562,239.0137939453125,239.1035614013672,237.79725646972656,229.0719451904297,231.485107421875
2025-09-09,236.33139119913957,238.1063683630383,232.70166073618753,233.68887329101562,66313900,0.0,0.0,59.89979774073752,5.230674878926038,239.70716990074177,222.8861070767973,4.4593564791876705,226.1501922607422,237.2089080810547,239.0137939453125,239.1035614013672,237.79725646972656,229.0719451904297
2025-09-10,231.53496736029473,231.76431424305812,225.31256565050364,226.1501922607422,83440800,0.0,0.0,48.13387105637781,4.284658281844372,239.8085162305715,222.49956787587382,4.73913870499655,229.3810577392578,233.68887329101562,237.2089080810547,239.0137939453125,239.1035614013672,237.79725646972656
2025-09-11,226.23995033725743,229.7998710451417,226.010588238333,229.3810577392578,50208600,0.0,0.0,52.445128757747206,3.7523820313417957,239.64743094505315,222.3315836423492,4.671291855125989,233.40968322753906,226.1501922607422,233.68887329101562,237.2089080810547,239.0137939453125,239.1035614013672
2025-09-12,228.57335925244223,233.84842918261825,228.373926506362,233.40968322753906,55824200,0.0,0.0,57.22021726651353,3.6139661243853993,239.7634440767434,222.34420820597146,4.728664056635291,236.0322265625,229.3810577392578,226.1501922607422,233.68887329101562,237.2089080810547,239.0137939453125
2025-09-15,236.33138325533858,237.5180285002954,234.3669397384463,236.0322265625,42699500,0.0,0.0,60.03361869562762,3.673541550221131,240.28367862042202,222.33353176776157,4.684355572072509,237.4781494140625,233.40968322753906,229.3810577392578,226.1501922607422,233.68887329101562,237.2089080810547
2025-09-16,236.51088466190768,240.53949594661788,235.65332541334,237.4781494140625,63421100,0.0,0.0,61.535582346452635,3.793698005342776,241.0199943611598,222.3211692740941,4.69877092644432,238.3157958984375,236.0322265625,233.40968322753906,229.3810577392578,226.1501922607422,233.68887329101562
2025-09-17,238.2958480596019,239.42266510979977,237.05934071942244,238.3157958984375,46508000,0.0,0.0,62.41675141425074,3.9114254546293523,241.83339848753795,222.34838862183707,4.531953316725249,237.2089080810547,237.4781494140625,236.0322265625,233.40968322753906,229.3810577392578,226.1501922607422
2025-09-18,239.2930082114909,240.51953392817583,235.98236714862816,237.2089080810547,44249600,0.0,0.0,60.446161174403656,3.8707886678731427,242.1551282746757,223.21031056809773,4.5323257069268506,244.8074188232422,238.3157958984375,237.4781494140625,236.0322265625,233.40968322753906,229.3810577392578
2025-09-19,240.5494606794321,245.60516498271895,239.53234916144805,244.8074188232422,163741300,0.0,0.0,67.93110743238648,4.400988182835533,243.74667872763783,223.67295017861218,4.808320792265237,255.35755920410156,237.2089080810547,238.3157958984375,237.4781494140625,236.0322265625,233.40968322753906
2025-09-22,247.5995237986898,255.9160073848096,247.42002368458668,255.35755920410156,105517400,0.0,0.0,75.00384692939228,5.6078395918024455,248.4558645452558,221.78777406558407,5.258339918643963,253.71221923828125,244.8074188232422,237.2089080810547,238.3157958984375,237.4781494140625,236.0322265625
2025-09-23,255.15814081026073,256.6140134777918,252.86462630601793,253.71221923828125,60275200,0.0,0.0,72.32484335322798,6.358219250080822,251.47218922099262,221.4907548097691,5.150557579581813,251.59820556640625,255.35755920410156,244.8074188232422,237.2089080810547,238.3157958984375,237.4781494140625
2025-09-24,254.49999981420794,255.01853710208397,250.33178410429736,251.59820556640625,42303700,0.0,0.0,68.91869448894238,6.705025934450475,253.53228721743656,221.7241687762158,5.117428680882155,256.14532470703125,253.71221923828125,255.35755920410156,244.8074188232422,237.2089080810547,238.3157958984375
2025-09-25,252.49566170312627,256.4444966190252,250.99989343760635,256.14532470703125,55202100,0.0,0.0,71.97587707696684,7.263063172061123,256.3349930547193,221.5520186640307,5.140798288063347,254.73931884765625,251.59820556640625,253.71221923828125,255.35755920410156,244.8074188232422,237.2089080810547
2025-09-26,253.38315498635407,256.87328100426123,253.06405044687503,254.73931884765625,46076300,0.0,0.0,69.69318201443879,7.505341871753984,258.44936237183674,221.72118816527262,5.045686307300693,253.71221923828125,256.14532470703125,251.59820556640625,253.71221923828125,255.35755920410156,244.8074188232422
2025-09-29,253.84185736381545,254.28061851263055,252.29622703166862,253.71221923828125,40127700,0.0,0.0,67.99666330944132,7.52769653234094,260.0286619004641,222.36459981828594,4.859786700778331,253.9116668701172,254.73931884765625,256.14532470703125,251.59820556640625,253.71221923828125,255.35755920410156
2025-09-30,254.1410137555297,255.1980209495745,252.39595068950493,253.9116668701172,37704300,0.0,0.0,68.15875449888358,7.475335504487532,261.18449923889426,223.69273464782447,4.71280695501342,254.72933959960938,253.71221923828125,254.73931884765625,256.14532470703125,251.59820556640625,253.71221923828125
2025-10-01,254.32049261064776,258.0599285933123,254.21080232618834,254.72933959960938,48713900,0.0,0.0,68.85519666011952,7.4143503527728285,262.63580444817165,223.93463775153535,4.672482295597826,256.40460205078125,253.9116668701172,253.71221923828125,254.73931884765625,256.14532470703125,251.59820556640625
2025-10-02,255.85613542550084,257.45162766856953,253.43299812845933,256.40460205078125,42630200,0.0,0.0,70.28903374103224,7.415715112032615,264.20963981188333,224.09090645276513,4.625778527348709,257.2920837402344,254.72933959960938,253.9116668701172,253.71221923828125,254.73931884765625,256.14532470703125
2025-10-03,253.9515436206674,258.5086431914624,253.23357360959045,257.2920837402344,49155600,0.0,0.0,71.04941736220692,7.403071054063929,265.75964573079193,224.36872951334868,4.672156459814654,255.9658660888672,256.40460205078125,254.72933959960938,253.9116668701172,253.71221923828125,254.73931884765625
2025-10-06,257.262186546101,258.339156849437,254.33049322602108,255.9658660888672,44664100,0.0,0.0,68.23888876182758,7.203004118462985,266.88772408994583,225.11634695497605,4.624764114357603,255.75643920898438,257.2920837402344,256.40460205078125,254.72933959960938,253.9116668701172,253.71221923828125
2025-10-07,256.0854948355218,256.67382669789566,254.70938317067183,255.75643920898438,31955800,0.0,0.0,67.78290438393037,6.947464584557508,267.6005131767642,226.61031445995457,4.4347412152766195,257.33197021484375,255.9658660888672,257.2920837402344,256.40460205078125,254.72933959960938,253.9116668701172
2025-10-08,255.7963062732735,257.7906639625656,255.3874592951906,257.33197021484375,36496900,0.0,0.0,69.43747918373035,6.793765547525652,267.1960513288337,230.13295410329522,4.289631461855074,253.32330322265625,255.75643920898438,255.9658660888672,257.2920837402344,256.40460205078125,254.72933959960938
2025-10-09,257.08267167133846,257.27213808351553,252.42584836214985,253.32330322265625,38322000,0.0,0.0,60.871591335265165,6.276144541385747,266.22182945083654,233.50140052963224,4.333666489772133,244.57806396484375,257.33197021484375,255.75643920898438,255.9658660888672,257.2920837402344,256.40460205078125
2025-10-10,254.2207817432353,255.6567217403356,243.3116425485481,244.57806396484375,61999100,0.0,0.0,47.193706953480024,5.101452079639955,265.1800902755245,235.6599777786747,4.905910254201802,246.96133422851562,253.32330322265625,257.33197021484375,255.75643920898438,255.9658660888672,257.2920837402344
2025-10-13,248.67648318296307,248.98560621270488,244.86725241658198,246.96133422851562,38142900,0.0,0.0,50.460645028121284,4.313091202386829,264.2952375378346,237.63774128296615,4.870312539463184,247.07101440429688,244.57806396484375,253.32330322265625,257.33197021484375,255.75643920898438,255.9658660888672
2025-10-14,245.90431694508948,248.14796941642882,244.00966795095763,247.07101440429688,35478000,0.0,0.0,50.61207628134979,3.655026925656699,263.42040416137087,239.47186115845335,4.8180260341780405,248.63656616210938,246.96133422851562,244.57806396484375,253.32330322265625,257.33197021484375,255.75643920898438
2025-10-15,248.78615211625979,251.1095806192417,246.77184661648403,248.63656616210938,33893600,0.0,0.0,52.82857819854111,3.2226840920821758,262.4223613764076,241.5019809697838,4.783719460505158,246.7519073486328,247.07101440429688,246.96133422851562,244.57806396484375,253.32330322265625,257.33197021484375
2025-10-16,247.54965348458146,248.33741809379524,244.43846029169785,246.7519073486328,39777000,0.0,0.0,49.923850603957895,2.6968850539663265,260.8299412679523,244.04870100499696,4.7418899183556125,251.5782470703125,248.63656616210938,247.07101440429688,246.96133422851562,244.57806396484375,253.32330322265625
2025-10-17,247.3203043073955,252.66518358811555,246.57242016484557,251.5782470703125,49147000,0.0,0.0,56.51743375149104,2.639207665103953,260.42267570318216,245.1330493944741,4.838380882992354,261.50018310546875,246.7519073486328,248.63656616210938,247.07101440429688,246.96133422851562,244.57806396484375
2025-10-20,255.168106265739,263.63416054313814,254.90884523128253,261.50018310546875,90483000,0.0,0.0,66.3319997622776,3.355435859938126,261.56736712007853,244.60262036771448,5.353918925123303,262.0286865234375,251.5782470703125,246.7519073486328,248.63656616210938,247.07101440429688,246.96133422851562
2025-10-21,261.141213133835,264.5415968076956,261.0913359303388,262.0286865234375,46695900,0.0,0.0,66.76235025136258,3.920504537552887,262.8377474149903,244.16388680131828,5.217943350282839,257.72088623046875,261.50018310546875,251.5782470703125,246.7519073486328,248.63656616210938,247.07101440429688
2025-10-22,261.9090191460537,262.1084670888602,254.70938662410154,257.72088623046875,45015300,0.0,0.0,60.02722480479745,3.9749018594637846,263.27485512868407,244.33904715403074,5.373738858459684,258.84765625,262.0286865234375,261.50018310546875,251.5782470703125,246.7519073486328,248.63656616210938
2025-10-23,259.2066564378435,259.8847307097371,257.2821086816683,258.84765625,32754900,0.0,0.0,61.13174465272216,4.062107604861268,263.61451949494216,244.26961594206955,5.17580194200319,262.07855224609375,257.72088623046875,262.0286865234375,261.50018310546875,251.5782470703125,246.7519073486328
2025-10-24,260.4531458541269,263.3848541030092,258.44880663072195,262.07855224609375,38253700,0.0,0.0,64.18748483441672,4.341874663139009,264.61102114340736,244.00703763344814,5.158676622737767,268.0516662597656,258.84765625,257.72088623046875,262.0286865234375,261.50018310546875,251.5782470703125
2025-10-27,264.13276036080543,268.36078929414754,263.90339825112477,268.0516662597656,44888200,0.0,0.0,69.0343803977227,4.9880730527590345,266.9329582723561,243.11904520664785,5.238930938831769,268.2411193847656,262.07855224609375,258.84765625,257.72088623046875,262.0286865234375,261.50018310546875
2025-10-28,268.23113785786586,269.12862319727753,267.39351124836816,268.2411193847656,41534800,0.0,0.0,69.17687263054263,5.452622774794548,268.94860173918426,242.5363469912845,4.988658153837313,268.93914794921875,268.0516662597656,262.07855224609375,258.84765625,257.72088623046875,262.0286865234375
2025-10-29,268.5203194424725,270.6443152614699,266.35642794866993,268.93914794921875,51086700,0.0,0.0,69.72956839427161,5.810131271276816,270.84072916810305,242.0652003973266,4.938603093763217,270.63433837890625,268.2411193847656,268.0516662597656,262.07855224609375,258.84765625,257.72088623046875
2025-10-30,271.2226702585742,273.36662916750566,267.72259312931254,270.63433837890625,69886500,0.0,0.0,71.08555164819006,6.159247064663646,272.82346541461885,241.5054377836233,4.988991161222496,269.6072692871094,268.93914794921875,268.2411193847656,268.0516662597656,262.07855224609375,258.84765625
2025-10-31,276.2085891024436,276.53767519933945,268.40069127196034,269.6072692871094,86167100,0.0,0.0,69.0668541738911,6.280648547149099,274.3527653003919,241.20765645253772,5.213847787376539,268.29095458984375,270.63433837890625,268.93914794921875,268.2411193847656,268.0516662597656,262.07855224609375
2025-11-03,269.65711516237894,270.08589475979994,265.49886601188945,268.29095458984375,50194600,0.0,0.0,66.46185774655576,6.19918416530146,275.55942714813176,241.2335034548956,5.16907499884325,269.2781982421875,269.6072692871094,270.63433837890625,268.93914794921875,268.2411193847656,268.0516662597656
2025-11-04,267.5730004152706,270.72408938596277,266.86501191822913,269.2781982421875,49274800,0.0,0.0,67.45335825905593,6.143467300903524,276.82156321090196,241.32354329544577,5.075503746621136,269.3779296875,268.29095458984375,269.6072692871094,270.63433837890625,268.93914794921875,268.2411193847656
2025-11-05,267.8522167164328,270.9335263776032,266.17696342424256,269.3779296875,43683100,0.0,0.0,67.55769998661276,6.0377592483556555,277.95627715344955,241.39342530016376,5.052722261388242,269.0089416503906,269.2781982421875,268.29095458984375,269.6072692871094,270.63433837890625,268.93914794921875
2025-11-06,267.1342708755924,272.6287059365568,267.1342708755924,269.0089416503906,51204000,0.0,0.0,66.7056224090623,5.856698232734175,278.92820886355605,241.99005743283067,5.084273175643682,267.7126159667969,269.3779296875,269.2781982421875,268.29095458984375,269.6072692871094,270.63433837890625
2025-11-07,269.03885049148494,271.5218466038475,266.0173996929098,267.7126159667969,48227400,0.0,0.0,63.66747774459083,5.544687716017734,278.8157332401201,244.41598825646196,5.114285585307541,268.93035888671875,269.0089416503906,269.3779296875,269.2781982421875,268.29095458984375,269.6072692871094
2025-11-10,268.46122924118225,273.22240319845355,266.96401085683,268.93035888671875,41312400,0.26,0.0,65.2677895303379,5.334189592931466,278.80028662964895,246.62833733275335,5.196007496472971,274.73956298828125,267.7126159667969,269.0089416503906,269.3779296875,269.2781982421875,268.29095458984375
2025-11-11,269.3096487524697,275.3983427074405,269.2996575494418,274.73956298828125,46208300,0.0,0.0,71.67687339593157,5.57189321863882,279.2991168191685,248.89636200163227,5.286862948205028,272.9628601074219,268.93035888671875,267.7126159667969,269.0089416503906,269.3779296875,269.2781982421875
2025-11-12,274.49002155435767,275.2186787593472,271.19615348009904,272.9628601074219,48398000,0.0,0.0,67.57009815696013,5.552899610464863,279.20911390258914,251.4189943127429,5.1965531147081085,272.44384765625,274.73956298828125,268.93035888671875,267.7126159667969,269.0089416503906,269.3779296875
2025-11-13,273.6016697208788,276.1868935731559,271.5854266195937,272.44384765625,49602800,0.0,0.0,66.37372752442462,5.433334968520342,277.90033513407366,255.29696711202004,5.154046960340542,271.9048156738281,272.9628601074219,274.73956298828125,268.93035888671875,267.7126159667969,269.0089416503906
2025-11-14,270.54732197227213,275.44821996704485,269.10002929321837,271.9048156738281,47431300,0.0,0.0,65.08484740305784,5.23474091747579,276.7858539084672,258.44410519797816,5.239342939875252,266.9639892578125,272.44384765625,272.9628601074219,274.73956298828125,268.93035888671875,267.7126159667969
2025-11-17,268.3214829895084,269.98836893107386,265.237217022597,266.9639892578125,45018300,0.0,0.0,54.61585671459957,4.625352121590936,276.62962369967175,259.146716022008,5.3413612049721,266.9440612792969,271.9048156738281,272.44384765625,272.9628601074219,274.73956298828125,268.93035888671875
2025-11-18,269.48932037088264,270.2079864201871,264.8279974843966,266.9440612792969,45677300,0.0,0.0,54.57772479373329,4.0936104955135875,276.4695828648557,259.79829433240997,5.344120328601989,268.06195068359375,266.9639892578125,271.9048156738281,272.44384765625,272.9628601074219,274.73956298828125
2025-11-19,265.0375710636542,271.7051756343288,265.00762791735707,268.06195068359375,40424500,0.0,0.0,56.41602747880895,3.7195293392941835,275.4868014822096,261.81518216036847,5.440793713485541,265.7562561035156,266.9440612792969,266.9639892578125,271.9048156738281,272.44384765625,272.9628601074219
2025-11-20,270.327749378444,274.91922505965954,265.42688147061517,265.7562561035156,45823600,0.0,0.0,51.76280751076479,3.2001279616312104,274.3542037721511,263.6386398557786,5.730190133168314,270.98651123046875,268.06195068359375,266.9440612792969,266.9639892578125,271.9048156738281,272.44384765625
2025-11-21,265.4568071090486,272.8230952896135,265.17732758833057,270.98651123046875,59030800,0.0,0.0,59.85224192009816,3.1739491948245018,273.81595024641285,265.0676892799544,5.867017102319358,275.4083251953125,265.7562561035156,268.06195068359375,266.9440612792969,266.9639892578125,271.9048156738281
2025-11-24,270.397615191446,276.4863089537433,270.397615191446,275.4083251953125,65585800,0.0,0.0,65.17024761876826,3.4700057001364257,274.84206219638867,264.77724322353316,5.882851149460639,276.4563903808594,270.98651123046875,265.7562561035156,268.06195068359375,266.9440612792969,266.9639892578125
2025-11-25,274.75953066216096,279.8600705608694,274.73957871594786,276.4563903808594,46914200,0.0,0.0,66.30936685010963,3.7460209176735475,275.9644569488968,264.47637557063445,5.828396913422133,277.0352783203125,275.4083251953125,270.98651123046875,265.7562561035156,268.06195068359375,266.9440612792969
2025-11-26,276.44637611579356,279.01161742605893,276.1170014953278,277.0352783203125,33431400,0.0,0.0,66.95227837472474,3.9657615543023326,277.05162686246194,264.1988186941787,5.618841128944203,278.3328857421875,276.4563903808594,275.4083251953125,270.98651123046875,265.7562561035156,268.06195068359375
2025-11-28,276.7458380127342,278.4826014787427,275.4781737009374,278.3328857421875,20135600,0.0,0.0,68.4075973650962,4.196242000650557,278.2618802980899,263.7584199948788,5.432097318148566,282.57501220703125,277.0352783203125,276.4563903808594,275.4083251953125,270.98651123046875,265.7562561035156
2025-12-01,277.4944549964911,282.89442609469603,275.62792768573877,282.57501220703125,46587700,0.0,0.0,72.64819983041608,4.667400678026013,280.4483927282717,262.8686818566892,5.563125967492044,285.6592712402344,278.3328857421875,277.0352783203125,276.4563903808594,275.4083251953125,270.98651123046875
